name;sum_pN;sum_pS;ratio
gfam_8278;0;0;NA
gfam_8279;0;0;NA
gfam_828;130.758684859933;646.556308232955;0.202238665364348
gfam_8280;0;0;NA
gfam_8281;0;0;NA
gfam_8282;0;4;NA
gfam_8283;2.74990626171729;0;NA
gfam_8284;12.7847788109945;55.4948963670298;0.230377559882967
gfam_8285;0;0;NA
gfam_8286;0.5;2;NA
gfam_8287;20.6402353992836;41.0416691039858;0.502909259050556
gfam_8288;1.33333333333333;0;NA
gfam_8289;3.23258606396327;22.509018000036;0.143612931668459
gfam_829;1.23258606396327;2;NA
gfam_8290;0;1.49700598802395;NA
gfam_8291;2.24971878515186;27.0060239880599;0.0833043318833797
gfam_8292;1.60753919482192;2;NA
gfam_8293;0;5.003003003003;NA
gfam_8294;3.55367585912824;2;NA
gfam_8295;3.23258606396327;8.50000899102695;NA
gfam_8296;0;1.49700598802395;NA
gfam_8297;0.928816466552316;3.003003003003;NA
gfam_8298;2.20828646419198;8.21429470531267;NA
gfam_8299;1.37495313085864;1;NA
gfam_83;213.691510540474;505.35987603887;0.422850172070325
gfam_830;148.336290184541;585.789902768158;0.253224388955111
gfam_8300;3.24990626171729;20.012012012012;0.162397776883532
gfam_8301;0;3.003003003003;NA
gfam_8302;0.374953130858643;1;NA
gfam_8303;3.6246719160105;8.006006006006;NA
gfam_8304;1.5;0;NA
gfam_8305;0;3.9940119760479;NA
gfam_8306;4.3574454565392;9.43457743457743;NA
gfam_8307;5.27401838492315;10.7172887172887;0.492103788938271
gfam_8308;0;11.4940209670749;0
gfam_8309;4.32280506103118;6;NA
gfam_831;4.6787227282696;16.009009009009;0.292255612176661
gfam_8310;1.37495313085864;9.9940119760479;NA
gfam_8311;0.428816466552316;5;NA
gfam_8312;1.85763293310463;0;NA
gfam_8313;0.803769597410958;9.006006006006;NA
gfam_8314;0;1;NA
gfam_8315;1;6.003003003003;NA
gfam_8316;0;0;NA
gfam_8317;1.99995313085864;12.50301199403;0.159957707135976
gfam_8318;1;7.003003003003;NA
gfam_8319;0;17.7293007293007;0
gfam_832;53.3869396112848;316.423960316176;0.168719649289326
gfam_8320;0;9.009009009009;NA
gfam_8321;0.749906261717285;3.71728871728872;NA
gfam_8322;1.74990626171729;7.49402096707486;NA
gfam_8323;0;1;NA
gfam_8324;0.749906261717285;8.006006006006;NA
gfam_8325;0.857632933104631;6.006006006006;NA
gfam_8326;0;0;NA
gfam_8327;1.49981252343457;13.4345774345774;0.111638235794035
gfam_8328;0.749906261717285;1;NA
gfam_8329;2.82194742809807;8.9970149790509;NA
gfam_833;1.49981252343457;16.006006006006;0.0937031088749929
gfam_8330;50.8524905120136;105.533095970222;0.481862964831077
gfam_8331;7.57289879931389;29.9970329611048;0.252454928096828
gfam_8332;0.857632933104631;6.14285714285714;NA
gfam_8333;0;2;NA
gfam_8334;2.12485939257593;3;NA
gfam_8335;3.42862898998689;6;NA
gfam_8336;0;0;NA
gfam_8337;16.5360275773847;40.0150329970689;0.41324538151939
gfam_8338;0.5;3;NA
gfam_8339;0;3.003003003003;NA
gfam_834;0;0;NA
gfam_8340;19.5180480649621;45.5951668516787;0.42807274131608
gfam_8341;0;1;NA
gfam_8342;4.49981252343457;0;NA
gfam_8344;0.5;7.003003003003;NA
gfam_8345;3.37495313085864;4.003003003003;NA
gfam_8346;0.749906261717285;24.012012012012;0.0312304633756698
gfam_8347;1;2;NA
gfam_8348;0;6.006006006006;NA
gfam_8349;5.24990626171729;15.8631488631489;0.330949820052005
gfam_835;0;14.9940119760479;0
gfam_8350;0;38.4525954525954;0
gfam_8351;7.85702920107578;43.2682325379856;0.181588864166754
gfam_8352;0;4;NA
gfam_8353;4.6787227282696;11.0000179820539;0.425337734529412
gfam_8354;10.5413385826772;19.1770924046373;0.549683881177321
gfam_8355;0;12.50301199403;0
gfam_8356;1.74990626171729;22.515024006042;0.0777217142316923
gfam_8357;0;0;NA
gfam_8358;2.85763293310463;0;NA
gfam_8359;1.25;0;NA
gfam_836;1.74990626171729;30.4345954166313;0.057497273670378
gfam_8360;0;0;NA
gfam_8361;0;2;NA
gfam_8362;0;0;NA
gfam_8363;1;22.0000359641078;0.045454471148659
gfam_8364;0;0;NA
gfam_8365;0;9.00001798205391;NA
gfam_8366;0;0;NA
gfam_8367;0;0;NA
gfam_8368;0.749906261717285;1.42857142857143;NA
gfam_8369;1.5;4.50000899102695;NA
gfam_837;0;0;NA
gfam_8370;12.1663589550023;29.6271843066552;0.410648505408911
gfam_8371;1.24990626171729;11.4940209670749;0.108744038774394
gfam_8372;0.749906261717285;3.003003003003;NA
gfam_8373;1.30376959741096;12.2083066813606;0.106793647263263
gfam_8374;265.015014870649;698.100056532918;0.379623253702104
gfam_8375;4.4824454565392;19.012012012012;0.235769126050791
gfam_8376;1.60753919482192;3;NA
gfam_8377;1.37495313085864;27.021021021021;0.0508845735247753
gfam_8378;0.5;7.006006006006;NA
gfam_8379;1.20828646419198;5.003003003003;NA
gfam_838;0.5;11.4345774345774;0.043727020334659
gfam_8380;3.74990626171729;8.92557741659538;NA
gfam_8381;0.374953130858643;0;NA
gfam_8382;0;2;NA
gfam_8383;1;0;NA
gfam_8384;55.1390334983193;112.288193370592;0.491049253204567
gfam_8385;1.66666666666667;2;NA
gfam_8386;18.2041751642108;35.0120299940659;0.519940579489284
gfam_8387;0;0;NA
gfam_8389;8.10735171825649;27.4465894465894;0.2953864899693
gfam_839;0;0.714285714285714;NA
gfam_8390;2.3574454565392;17.006006006006;0.138624286955245
gfam_8391;2.37495313085864;23.0060239880599;0.103231794076684
gfam_8392;3.77401838492315;8.006006006006;NA
gfam_8393;1;16.006006006006;0.0624765478424015
gfam_8394;0;1;NA
gfam_8395;0;2;NA
gfam_8396;0.857632933104631;2;NA
gfam_8397;0;0;NA
gfam_8398;2.99990626171729;26.4435864435864;0.113445514212573
gfam_8399;0.857632933104631;13.9880239520958;0.0613119434197232
gfam_84;293.250122073434;437.073589447632;0.670939926715864
gfam_840;0.749906261717285;22.012012012012;0.0340680470875656
gfam_8400;0;11.4345774345774;0
gfam_8401;0.749906261717285;2.9940119760479;NA
gfam_8402;1.37495313085864;14.006006006006;0.0981688234510995
gfam_8403;4.85763293310463;5.003003003003;NA
gfam_8404;0;0;NA
gfam_8405;1;10.006006006006;0.0999399759903962
gfam_8406;1.5;0;NA
gfam_8407;6.3574454565392;20.018018018018;0.31758615917005
gfam_8408;1;2;NA
gfam_8409;2.62481252343457;7.9970149790509;NA
gfam_841;0;0;NA
gfam_8410;2.24990626171729;6.003003003003;NA
gfam_8411;0;1;NA
gfam_8412;0.857632933104631;16.509018000036;0.051949360834349
gfam_8413;0;1;NA
gfam_8414;0;0;NA
gfam_8415;1.74990626171729;15.4405834405834;0.113331615249583
gfam_8416;0.749906261717285;2;NA
gfam_8417;2;12.003003003003;0.166624968726545
gfam_8418;7.71470343651298;32.4376164016882;0.237832007783145
gfam_8419;0;1.49700598802395;NA
gfam_842;5.06582565901389;12.009009009009;0.42183544497415
gfam_8420;0.803769597410958;11.009009009009;0.0730101680135977
gfam_8421;0;3.003003003003;NA
gfam_8422;0.857632933104631;8.003003003003;NA
gfam_8423;0;1;NA
gfam_8424;1;0;NA
gfam_8425;9.11433112027377;95.0420959882037;0.0958978337494262
gfam_8426;1;0;NA
gfam_8427;0;0;NA
gfam_8428;0;0;NA
gfam_8429;0;4.9940119760479;NA
gfam_843;4.33957396270649;4.75319054988972;NA
gfam_8430;0;6.006006006006;NA
gfam_8431;0.5;5.003003003003;NA
gfam_8432;3;18.009009009009;0.166583291645823
gfam_8433;0;4.003003003003;NA
gfam_8434;0.5;8.003003003003;NA
gfam_8435;1;6.71728871728872;NA
gfam_8436;6.60753919482192;13.4345774345774;0.49183081693479
gfam_8437;6.7148909130784;32.9970509431587;0.203499728646829
gfam_8438;2.87490626171729;3;NA
gfam_8439;2.85395575553056;1;NA
gfam_844;0.749906261717285;6.003003003003;NA
gfam_8440;0.374953130858643;12.2203007113187;0.0306828072169578
gfam_8441;0;6.003003003003;NA
gfam_8442;0;0;NA
gfam_8443;1.49981252343457;14.006006006006;0.107083527080556
gfam_8444;0;0;NA
gfam_8445;0;6.006006006006;NA
gfam_8446;1.5;3.49700598802395;NA
gfam_8447;0;0;NA
gfam_8448;120.762609946938;272.46443924723;0.443223380932144
gfam_8449;1.73258606396327;13.009009009009;0.13318355477834
gfam_845;34.714654375434;83.5184650400071;0.415652447142137
gfam_8450;11.9995313085864;23.4405834405834;0.511912655203422
gfam_8451;10.5721488930522;48.0180539821258;0.220170290470071
gfam_8452;0;1;NA
gfam_8453;0.5;0;NA
gfam_8454;1.87476565429321;5.9970149790509;NA
gfam_8455;0;2.49700598802395;NA
gfam_8456;3.42881646655232;6;NA
gfam_8457;0;0;NA
gfam_8458;0;1;NA
gfam_8459;0;0;NA
gfam_846;0.5;4.003003003003;NA
gfam_8460;0.5;0;NA
gfam_8461;3.49981252343457;0;NA
gfam_8462;0;1;NA
gfam_8463;47.1195763640608;81.5001168833504;0.578153482055765
gfam_8464;0;3.42857142857143;NA
gfam_8465;13.1377141368251;27.2058149429929;0.482900959385111
gfam_8466;0.749906261717285;0;NA
gfam_8467;1.1787227282696;10.7232947232947;0.109921694655002
gfam_8468;1;10.009009009009;0.0999099909991
gfam_8469;3.24971878515186;21.4315924136283;0.15163216631002
gfam_847;0;3.003003003003;NA
gfam_8470;1;2;NA
gfam_8471;0.749906261717285;0;NA
gfam_8472;0;0;NA
gfam_8473;0.857632933104631;2.9940119760479;NA
gfam_8474;0;0;NA
gfam_8475;0.749906261717285;7.50301199402995;NA
gfam_8476;1.6787227282696;1;NA
gfam_8477;4.46517212792655;4.85714285714286;NA
gfam_8478;0.928816466552316;1;NA
gfam_8479;5.17867585912824;10.9880239520958;0.471301835680881
gfam_848;0;0;NA
gfam_8480;0;2;NA
gfam_8481;124.754982337134;404.337503887952;0.308541703743874
gfam_8482;3.6246719160105;3;NA
gfam_8483;12.4108401008193;42.3423058366363;0.293107327425729
gfam_8484;0.749906261717285;8.006006006006;NA
gfam_8485;0;1.49700598802395;NA
gfam_8486;0;1.49700598802395;NA
gfam_8487;0;2;NA
gfam_8488;1.5;0;NA
gfam_8489;0.5;13.500008991027;0.0370370123703129
gfam_849;0;2;NA
gfam_8490;0;0;NA
gfam_8491;3.46517212792655;21.9285984016523;0.158020684425752
gfam_8492;0;0;NA
gfam_8493;2.80376959741096;9.21129170230967;NA
gfam_8494;0;6.006006006006;NA
gfam_8495;0;0;NA
gfam_8496;0.749906261717285;2;NA
gfam_8497;0;1;NA
gfam_8498;1;0;NA
gfam_8499;0;0;NA
gfam_85;161.478536263649;543.83216998492;0.296927149911206
gfam_850;0;0;NA
gfam_8500;0;0;NA
gfam_8501;1.85763293310463;0;NA
gfam_8502;0;0;NA
gfam_8503;1.85763293310463;0;NA
gfam_8504;0;2.9940119760479;NA
gfam_8505;0;0;NA
gfam_8506;1;0;NA
gfam_8507;1.49981252343457;3.003003003003;NA
gfam_8508;0;2.9940119760479;NA
gfam_8509;0.749906261717285;0;NA
gfam_851;0;0;NA
gfam_8510;1.49981252343457;8.006006006006;NA
gfam_8511;1.23258606396327;8.006006006006;NA
gfam_8512;2.41657292838395;12.9940119760479;0.185975888958581
gfam_8513;0;0;NA
gfam_8514;0;8.006006006006;NA
gfam_8515;96.7751991978704;335.762513582873;0.28822514510389
gfam_8516;1.37495313085864;3.71728871728872;NA
gfam_8517;0.749906261717285;0;NA
gfam_8518;0.5;3;NA
gfam_8519;0;5.9940119760479;NA
gfam_852;1;7.006006006006;NA
gfam_8520;1.85763293310463;24.012012012012;0.0773626521665636
gfam_8521;7.66540515235077;14.6634521927998;0.522755832089441
gfam_8522;0;12.006006006006;0
gfam_8523;2.62485939257593;4;NA
gfam_8524;1.74990626171729;6.9940119760479;NA
gfam_8525;2.24990626171729;3.49700598802395;NA
gfam_8526;27.2970993870192;61.4526314167033;0.44419740469567
gfam_8527;61.9634182928103;352.395467745919;0.175834889958025
gfam_8528;2.12485939257593;18.4970239700779;0.114875744120419
gfam_8529;362.756636506092;1190.15344928696;0.304798206250988
gfam_853;0.5;3.49700598802395;NA
gfam_8530;1;0;NA
gfam_8531;0.5;0;NA
gfam_8532;14.6976644536071;32.0684705235603;0.458321342229555
gfam_8533;64.6904597902964;206.078221934509;0.31391216006733
gfam_8534;0.857632933104631;0;NA
gfam_8535;17.7145159599475;34.9940479401557;0.50621511378854
gfam_8536;0;0;NA
gfam_8537;0.666666666666667;4.9940119760479;NA
gfam_8538;4.44223956077512;27.015015015015;0.16443594639152
gfam_854;0;0;NA
gfam_8540;5.7915260592426;4;NA
gfam_8541;17.9994375703037;74.5090899282516;0.241573713860097
gfam_8542;0.749906261717285;0;NA
gfam_8543;1;0;NA
gfam_8544;190.967634712621;616.373562281743;0.309824506433536
gfam_8545;285.336412752737;1870.44169975407;0.152550284133557
gfam_8546;337.46954481767;1014.10057291951;0.332777195703699
gfam_8547;810.234167158364;2032.30544770401;0.398677358304444
gfam_8548;0;0;NA
gfam_8549;0;4;NA
gfam_855;0.857632933104631;2;NA
gfam_8550;1.5;23.0060239880599;0.0652003145253825
gfam_8552;1.60753919482192;2;NA
gfam_8553;7.49450151814214;14.003003003003;0.535206735050682
gfam_8554;6.35002628572209;73.4212904532053;0.0864875330646666
gfam_8555;8.6368685850375;59.6849081759261;0.144707746882673
gfam_8556;2.49981252343457;2;NA
gfam_8557;22.339187875958;49.0090629551707;0.455817486173772
gfam_8558;0;1;NA
gfam_8559;1.74990626171729;6.9940119760479;NA
gfam_856;1;4;NA
gfam_8560;2.74990626171729;0;NA
gfam_8561;11.7150783896438;23.9285984016523;0.489584813661083
gfam_8562;0;0;NA
gfam_8563;1;0;NA
gfam_8564;4.49981252343457;8.9940119760479;NA
gfam_8565;4.96498465136112;15.0060239880599;0.33086610119454
gfam_8566;1;0;NA
gfam_8567;27.7217800997251;32.9229764804467;0.842019254127567
gfam_8568;0;0;NA
gfam_8569;0.666666666666667;0;NA
gfam_857;2.49981252343457;20.4345954166313;0.122332371767929
gfam_8570;0;0;NA
gfam_8571;0;0;NA
gfam_8572;2.62485939257593;34.2293097203277;0.0766845552546188
gfam_8573;0;0;NA
gfam_8574;0;0;NA
gfam_8575;0;0;NA
gfam_8576;25.3566955502775;74.4466433927512;0.340602267539526
gfam_8577;0;0;NA
gfam_8578;0;0;NA
gfam_8579;1;0;NA
gfam_858;0;0;NA
gfam_8580;0;0;NA
gfam_8581;14.3399377822198;64.3067712708431;0.222992656898039
gfam_8582;2;6.003003003003;NA
gfam_8583;1.37495313085864;16.4285894106253;0.0836927076629829
gfam_8584;1.24990626171729;0;NA
gfam_8585;2.49981252343457;18.012012012012;0.138785857002953
gfam_8586;0;0;NA
gfam_8587;0;0;NA
gfam_8588;0;2;NA
gfam_8589;0;25.4405834405834;0
gfam_859;0;0;NA
gfam_8590;0.928816466552316;12.009009009009;0.0773433066671471
gfam_8591;0;0;NA
gfam_8592;0;6.006006006006;NA
gfam_8593;0.749906261717285;0;NA
gfam_8594;0.749906261717285;2;NA
gfam_8595;0;0;NA
gfam_8596;0.749906261717285;0;NA
gfam_8597;0;0;NA
gfam_8598;0;4.003003003003;NA
gfam_8599;0;0;NA
gfam_86;145.835351512124;531.015726553133;0.274634712720757
gfam_860;1.5;22.015015015015;0.0681353157822944
gfam_8600;0;0;NA
gfam_8601;17.749343832021;52.4586194406553;0.338349427058412
gfam_8602;0;0;NA
gfam_8603;0;0;NA
gfam_8604;7.68542648224753;25.5153901087885;0.301207484952401
gfam_8605;0;0;NA
gfam_8606;0;2;NA
gfam_8607;1;6.006006006006;NA
gfam_8608;2.74990626171729;21.4465894465894;0.128221145304509
gfam_8609;0;0;NA
gfam_861;2.99962504686914;0;NA
gfam_8610;10.4994375703037;35.0180360000719;0.299829424193925
gfam_8611;1.1787227282696;1.71428571428571;NA
gfam_8612;0;0;NA
gfam_8613;146.497477373647;656.138928064078;0.22327204058123
gfam_8614;0;7;NA
gfam_8615;4.10753919482192;7.50000899102695;NA
gfam_8616;2.09520748517963;11.5063810997794;0.182090916945189
gfam_8617;0;14.012012012012;0
gfam_8618;0;0;NA
gfam_8619;2.48249232568056;31.1638781638782;0.079659287352689
gfam_8620;0.5;5.003003003003;NA
gfam_8621;3.41657292838395;19.0060239880599;0.179762633706573
gfam_8622;2.10753919482192;9.003003003003;NA
gfam_8623;1;11.0000179820539;0.0909089422973181
gfam_8624;0;0;NA
gfam_8625;0;8.006006006006;NA
gfam_8626;1;3.003003003003;NA
gfam_8627;0;0;NA
gfam_8628;0;1;NA
gfam_8629;1;6.003003003003;NA
gfam_863;191.783897863327;689.997805702951;0.277948561978314
gfam_8630;38.2315500428112;107.032151341219;0.357196875553111
gfam_8631;0.999953130858643;0;NA
gfam_8632;0.749906261717285;0;NA
gfam_8633;5.46517212792655;6.006006006006;NA
gfam_8634;1.85763293310463;3;NA
gfam_8635;8;38.4526134346493;0.208048277748302
gfam_8636;0;0;NA
gfam_8637;1.12485939257593;0;NA
gfam_8638;1.62485939257593;11.006006006006;0.147633882053966
gfam_8639;3.3574454565392;4.9940119760479;NA
gfam_864;165.847812396701;1273.72985067693;0.13020642666776
gfam_8640;4.24578931534338;2;NA
gfam_8641;0;0;NA
gfam_8642;0;0;NA
gfam_8643;1.73258606396327;9.006006006006;NA
gfam_8644;0;6.006006006006;NA
gfam_8645;13.6662917135358;31.2857322677682;0.436821858493476
gfam_8646;1.74990626171729;6.006006006006;NA
gfam_8647;0.428816466552316;8.50301199402995;NA
gfam_8648;1.37495313085864;11.006006006006;0.124927528670103
gfam_8649;2;29.0120299940659;0.0689369203192289
gfam_865;127.83506491101;487.989877153937;0.261962534257006
gfam_8650;0;0;NA
gfam_8651;3.24985939257593;28.9970329611048;0.112075583627302
gfam_8652;2.87476565429321;20.018018018018;0.143608905322478
gfam_8653;7.77953920538288;26.509018000036;0.293467649588994
gfam_8654;1;9.006006006006;NA
gfam_8655;0;0;NA
gfam_8656;2.08323959505062;15.009009009009;0.138799276741068
gfam_8657;1.49981252343457;2;NA
gfam_8658;19.4535189962318;46.0180539821258;0.422736672085001
gfam_8659;0.857632933104631;2;NA
gfam_866;31.8804327203525;346.108377838917;0.0921111269233421
gfam_8660;13.9404975750244;42.8811668811669;0.325096040731741
gfam_8661;1.74990626171729;3.003003003003;NA
gfam_8662;0;0;NA
gfam_8663;0.857632933104631;0;NA
gfam_8664;0.749906261717285;8.003003003003;NA
gfam_8665;3.49981252343457;4.49101796407185;NA
gfam_8666;2.85763293310463;9.42857142857143;NA
gfam_8667;8.25143405101807;14.7143036963396;0.560776386114059
gfam_8668;1;16.4285894106253;0.0608694985920849
gfam_8669;18.0077572850563;75.4736344556704;0.238596662462747
gfam_867;216.988061262177;701.106449926876;0.309493745614248
gfam_8670;19.2335514235678;76.5270899642157;0.251329972596128
gfam_8671;3.53635566137423;8.14586014586014;NA
gfam_8672;3.03635566137423;13.4315744315744;0.226061038253005
gfam_8673;1;9.006006006006;NA
gfam_8674;0;13.0000179820539;0
gfam_8675;4.45819272590926;6.003003003003;NA
gfam_8676;0;0;NA
gfam_8677;5.67327668236189;20.515015015015;0.276542653184002
gfam_8678;3.76196232332022;10.500008991027;0.358281819237974
gfam_8679;3.10763293310463;1;NA
gfam_868;426.847605448728;1570.70218060068;0.271755913196409
gfam_8680;7.35707050340834;47.0240420060779;0.15645338404677
gfam_8681;1;15.012012012012;0.0666133226645329
gfam_8682;0;1;NA
gfam_8683;1;0;NA
gfam_8684;0.5;4;NA
gfam_8685;0.374953130858643;0;NA
gfam_8686;0.374953130858643;0;NA
gfam_8687;0.803769597410958;0;NA
gfam_8688;1;0;NA
gfam_8689;271.952887959919;708.222239944632;0.38399371358513
gfam_869;168.515392060149;1745.36768489551;0.0965500814060491
gfam_8690;0;2.9940119760479;NA
gfam_8691;8.85725797997377;29.267750213858;0.302628590009626
gfam_8693;82.0315655649161;403.388700093949;0.203356131557009
gfam_8694;11.464703436513;28.4406014226373;0.403110442924306
gfam_8695;2.49981252343457;14.006006006006;0.178481468761516
gfam_8696;0;6.006006006006;NA
gfam_8697;291.164767091345;886.143488523022;0.328575192237369
gfam_8698;0.666666666666667;0;NA
gfam_8699;0;0;NA
gfam_87;244.510179834015;793.179741153155;0.308265790397693
gfam_870;132.881706333521;454.057139563388;0.29265415022721
gfam_8700;1;13.9940299581018;0.0714590438204009
gfam_8701;1.49981252343457;8.006006006006;NA
gfam_8702;0.874953130858643;4.003003003003;NA
gfam_8703;1.49981252343457;2;NA
gfam_8704;0;0;NA
gfam_8705;0;0;NA
gfam_8706;0;4;NA
gfam_8707;1;0;NA
gfam_8708;12.8743907011624;39.0060599521677;0.330061296038358
gfam_8709;1.62485939257593;9.72329472329472;NA
gfam_871;39.4497636116915;275.264398042767;0.143315895161867
gfam_8710;1;1;NA
gfam_8711;0;5.42857142857143;NA
gfam_8712;1;6.006006006006;NA
gfam_8713;22.7148909130784;56.03003003003;0.405405653020426
gfam_8714;0;0;NA
gfam_8715;0;2;NA
gfam_8716;1.24990626171729;3.003003003003;NA
gfam_8717;4.85725797997377;10.7142857142857;0.453344078130886
gfam_8718;0;2;NA
gfam_8719;1;36.0120479761198;0.0277684846100149
gfam_872;117.777406846271;557.382272827073;0.211304543736021
gfam_8720;0;0;NA
gfam_8721;0.749906261717285;0;NA
gfam_8722;0.749906261717285;0;NA
gfam_8723;2;12.0000179820539;0.166666416916292
gfam_8724;2.12485939257593;2;NA
gfam_8725;0;0;NA
gfam_8726;0;2;NA
gfam_8727;0.749906261717285;4;NA
gfam_8728;1.74990626171729;16.012012012012;0.10928709398947
gfam_8729;0;26.4406014226373;0
gfam_873;73.2910307167186;571.566853502153;0.128228273329084
gfam_8730;4.73239858739784;13.7113006933366;0.345145854010603
gfam_8731;0;0;NA
gfam_8732;3.63691545417886;27.7262977262977;0.131172055139888
gfam_8733;1;3.003003003003;NA
gfam_8734;4.16643232095988;5.003003003003;NA
gfam_8735;3;2;NA
gfam_8736;1;0;NA
gfam_8737;0;6.006006006006;NA
gfam_8738;1.49981252343457;8.006006006006;NA
gfam_8739;0;0;NA
gfam_874;277.120048687041;786.973964965714;0.352133693138266
gfam_8740;7.02401838492315;26.4406014226373;0.265652746420113
gfam_8741;1;0;NA
gfam_8742;0;4;NA
gfam_8743;0;2;NA
gfam_8744;1;0;NA
gfam_8745;1.49981252343457;10.8571428571429;0.138140627158447
gfam_8746;0.428816466552316;9.006006006006;NA
gfam_8747;0;1;NA
gfam_8748;0;14.012012012012;0
gfam_8749;22.2094861695033;79.192170356841;0.280450530266149
gfam_875;146.857838578497;676.574362215081;0.217060897929519
gfam_8750;1.71526586620926;0;NA
gfam_8751;0.374953130858643;0;NA
gfam_8752;0.374953130858643;8.006006006006;NA
gfam_8753;0;0;NA
gfam_8754;1.1787227282696;13.009009009009;0.0906081875608904
gfam_8755;2.21158677879946;33.2290707974161;0.0665557816010744
gfam_8756;3;34;0.0882352941176471
gfam_8757;0;6.006006006006;NA
gfam_8759;0;0;NA
gfam_876;122.859432129303;612.072647497797;0.200726878797088
gfam_8760;7.99962504686914;14.012012012012;0.570911946122466
gfam_8761;0;5.003003003003;NA
gfam_8762;1.74990626171729;2;NA
gfam_8763;1;4;NA
gfam_8764;0;9.21429470531267;NA
gfam_8765;0.5;4.003003003003;NA
gfam_8766;30.6737197628652;89.7398017843458;0.341807304595761
gfam_8767;0;0;NA
gfam_8768;1.24990626171729;7.003003003003;NA
gfam_8769;0;0;NA
gfam_877;56.0599333316612;270.405942298158;0.207317682648585
gfam_8770;0;0;NA
gfam_8771;2.16647919010124;0;NA
gfam_8772;0;0;NA
gfam_8773;0;0;NA
gfam_8774;0.749906261717285;4.9940119760479;NA
gfam_8775;0;0;NA
gfam_8776;0.749906261717285;1;NA
gfam_8777;1.1787227282696;1.5;NA
gfam_8778;1;0;NA
gfam_8779;67.0798650168729;157.518697482769;0.425853350039354
gfam_878;47.8559864409729;303.531541792188;0.157663965195872
gfam_8780;4.24971878515186;8.006006006006;NA
gfam_8781;4.27420586148858;2.9940119760479;NA
gfam_8782;67.5605404385612;141.971060492603;0.475875436896391
gfam_8783;5.24981252343457;14.012012012012;0.374665145800196
gfam_8784;0.857632933104631;6.006006006006;NA
gfam_8785;0;0;NA
gfam_8786;0;0;NA
gfam_8787;0.749906261717285;19.0060239880599;0.0394562409364734
gfam_8788;3.3574454565392;6.006006006006;NA
gfam_8789;0.749906261717285;27.0120299940659;0.0277619365105854
gfam_879;52.5682165675716;319.767814426238;0.164394958454137
gfam_8790;2;8.006006006006;NA
gfam_8791;2.85753919482192;0;NA
gfam_8792;0;0;NA
gfam_8793;1;0;NA
gfam_8794;28.1066018119948;57.4525954525954;0.489213787307237
